Tableau : Babeau Seguin;;;;;;
Colonne Zone depuis 05/07/24 : Bordeaux immo9;;;;;;
;;;;;;
;;Zones PTZ + au 1er octobre 2014;;;;
;;;;;;
N° Département;Département;Commune;Région;ZONE PTZ 2014;Zone depuis le 05 juillet 2024;Population
10;Aube;Eaux-Puiseaux;Champagne;C;;239
10;Aube;Échemines;Champagne;C;;90
10;Aube;Éclance;Champagne;C;;112
10;Aube;Éguilly-sous-Bois;Champagne;C;;134
10;Aube;Engente;Champagne;C;;42
10;Aube;Épagne;Champagne;C;;125
10;Aube;Épothémont;Champagne;C;;183
10;Aube;Ervy-le-Châtel;Champagne;C;;1250
10;Aube;Essoyes;Champagne;C;;746
10;Aube;Estissac;Champagne;C;;1877
10;Aube;Étourvy;Champagne;C;;208
10;Aube;Étrelles-sur-Aube;Champagne;C;;150
10;Aube;Faux-Villecerf;Champagne;C;;222
10;Aube;Fay-lès-Marcilly;Champagne;C;;98
10;Aube;Fays-la-Chapelle;Champagne;C;;147
10;Aube;Ferreux-Quincey;Champagne;C;;372
10;Aube;Feuges;Champagne;C;;286
10;Aube;Fontaine;Champagne;C;;291
10;Aube;Fontaine-les-Grès;Champagne;C;;882
10;Aube;Fontaine-Mâcon;Champagne;C;;656
10;Aube;Fontenay-de-Bossery;Champagne;C;;81
10;Aube;Fontette;Champagne;C;;188
10;Aube;Fontvannes;Champagne;C;;602
10;Aube;Fouchères;Champagne;C;;546
10;Aube;Fralignes;Champagne;C;;80
10;Aube;Fravaux;Champagne;C;;53
10;Aube;Fresnay;Champagne;C;;43
10;Aube;Fresnoy-le-Château;Champagne;C;;250
10;Aube;Fuligny;Champagne;C;;56
10;Aube;Gélannes;Champagne;C;;751
10;Aube;Géraudot;Champagne;C;;310
10;Aube;Grandville;Champagne;C;;111
10;Aube;Gumery;Champagne;C;;244
10;Aube;Gyé-sur-Seine;Champagne;C;;525
10;Aube;Hampigny;Champagne;C;;264
10;Aube;Herbisse;Champagne;C;;190
10;Aube;Isle-Aubigny;Champagne;C;;168
10;Aube;Isle-Aumont;Champagne;C;;529
10;Aube;Jasseines;Champagne;C;;179
10;Aube;Jaucourt;Champagne;C;;183
10;Aube;Javernant;Champagne;C;;164
10;Aube;Jessains;Champagne;C;;316
10;Aube;Jeugny;Champagne;C;;467
10;Aube;Joncreuil;Champagne;C;;81
10;Aube;Jully-sur-Sarce;Champagne;C;;291
10;Aube;Juvancourt;Champagne;C;;146
10;Aube;Juvanzé;Champagne;C;;30
10;Aube;Juzanvigny;Champagne;C;;130
10;Aube;La Chaise;Champagne;C;;39
10;Aube;La Chapelle-Saint-Luc;Champagne;B2;;12880
10;Aube;La Fosse-Corduan;Champagne;C;;216
10;Aube;La Loge-aux-Chèvres;Champagne;C;;86
10;Aube;La Loge-Pomblin;Champagne;C;;67
10;Aube;La Louptière-Thénard;Champagne;C;;296
10;Aube;La Motte-Tilly;Champagne;C;;394
10;Aube;La Rivière-de-Corps;Champagne;B2;;3136
10;Aube;La Rothière;Champagne;C;;112
10;Aube;La Saulsotte;Champagne;C;;688
10;Aube;La Vendue-Mignot;Champagne;C;;244
10;Aube;La Ville-aux-Bois;Champagne;C;;20
10;Aube;La Villeneuve-au-Châtelot;Champagne;C;;148
10;Aube;La Villeneuve-au-Chêne;Champagne;C;;461
10;Aube;Lagesse;Champagne;C;;192
10;Aube;Laines-aux-Bois;Champagne;C;;530
10;Aube;Landreville;Champagne;C;;551
10;Aube;Lantages;Champagne;C;;253
10;Aube;Lassicourt;Champagne;C;;73
10;Aube;Laubressel;Champagne;C;;493
10;Aube;Lavau;Champagne;B2;;919
10;Aube;Le Chêne;Champagne;C;;296
10;Aube;Le Mériot;Champagne;C;;594
10;Aube;Le Pavillon-Sainte-Julie;Champagne;C;;325
10;Aube;Lentilles;Champagne;C;;100
10;Aube;Les Bordes-Aumont;Champagne;C;;561
10;Aube;Les Croûtes;Champagne;C;;105
10;Aube;Les Grandes-Chapelles;Champagne;C;;409
10;Aube;Les Granges;Champagne;C;;82
10;Aube;Les Loges-Margueron;Champagne;C;;273
10;Aube;Les Noës-près-Troyes;Champagne;B2;;3234
10;Aube;Les Riceys;Champagne;C;;1402
10;Aube;Lesmont;Champagne;C;;341
10;Aube;Lévigny;Champagne;C;;105
10;Aube;Lhuître;Champagne;C;;291
10;Aube;Lignières;Champagne;C;;244
10;Aube;Lignol-le-Château;Champagne;C;;205
10;Aube;Lirey;Champagne;C;;114
10;Aube;Loches-sur-Ource;Champagne;C;;383
10;Aube;Longchamp-sur-Aujon;Champagne;C;;449
10;Aube;Longeville-sur-Mogne;Champagne;C;;116
10;Aube;Longpré-le-Sec;Champagne;C;;76
10;Aube;Longsols;Champagne;C;;129
10;Aube;Longueville-sur-Aube;Champagne;C;;127
10;Aube;Lusigny-sur-Barse;Champagne;C;;1805
10;Aube;Luyères;Champagne;C;;436
10;Aube;Macey;Champagne;C;;916
10;Aube;Machy;Champagne;C;;122
10;Aube;Magnant;Champagne;C;;186
10;Aube;Magnicourt;Champagne;C;;70
10;Aube;Magny-Fouchard;Champagne;C;;299
10;Aube;Mailly-le-Camp;Champagne;C;;1807
10;Aube;Maison-des-Champs;Champagne;C;;40
10;Aube;Maisons-lès-Chaource;Champagne;C;;190
10;Aube;Maisons-lès-Soulaines;Champagne;C;;78
10;Aube;Maizières-la-Grande-Paroisse;Champagne;C;;1544
10;Aube;Maizières-lès-Brienne;Champagne;C;;191
10;Aube;Maraye-en-Othe;Champagne;C;;504
10;Aube;Marcilly-le-Hayer;Champagne;C;;713
10;Aube;Marigny-le-Châtel;Champagne;C;;1699
10;Aube;Marnay-sur-Seine;Champagne;C;;244
10;Aube;Marolles-lès-Bailly;Champagne;C;;106
10;Aube;Marolles-sous-Lignières;Champagne;C;;334
10;Aube;Mathaux;Champagne;C;;237
10;Aube;Maupas;Champagne;C;;107
10;Aube;Mergey;Champagne;C;;706
10;Aube;Merrey-sur-Arce;Champagne;C;;328
10;Aube;Méry-sur-Seine;Champagne;C;;1526
10;Aube;Mesgrigny;Champagne;C;;281
10;Aube;Mesnil-la-Comtesse;Champagne;C;;36
10;Aube;Mesnil-Lettre;Champagne;C;;60
10;Aube;Mesnil-Saint-Loup;Champagne;C;;604
10;Aube;Mesnil-Saint-Père;Champagne;C;;446
10;Aube;Mesnil-Sellières;Champagne;C;;581
10;Aube;Messon;Champagne;C;;473
10;Aube;Metz-Robert;Champagne;C;;54
10;Aube;Meurville;Champagne;C;;185
10;Aube;Molins-sur-Aube;Champagne;C;;111
10;Aube;Montaulin;Champagne;C;;788
10;Aube;Montceaux-lès-Vaudes;Champagne;C;;284
10;Aube;Montfey;Champagne;C;;140
10;Aube;Montgueux;Champagne;C;;414
10;Aube;Montier-en-l'Isle;Champagne;C;;208
10;Aube;Montiéramey;Champagne;C;;444
10;Aube;Montigny-les-Monts;Champagne;C;;261
10;Aube;Montmartin-le-Haut;Champagne;C;;61
10;Aube;Montmorency-Beaufort;Champagne;C;;122
10;Aube;Montpothier;Champagne;C;;344
10;Aube;Montreuil-sur-Barse;Champagne;C;;323
10;Aube;Montsuzain;Champagne;C;;382
10;Aube;Morembert;Champagne;C;;46
10;Aube;Morvilliers;Champagne;C;;323
10;Aube;Moussey;Champagne;C;;592
10;Aube;Mussy-sur-Seine;Champagne;C;;1107
10;Aube;Neuville-sur-Seine;Champagne;C;;417
10;Aube;Neuville-sur-Vanne;Champagne;C;;441
10;Aube;Noé-les-Mallets;Champagne;C;;118
10;Aube;Nogent-en-Othe;Champagne;C;;41
10;Aube;Nogent-sur-Aube;Champagne;C;;354
10;Aube;Nogent-sur-Seine;Champagne;C;;6174
10;Aube;Nozay;Champagne;C;;145
10;Aube;Onjon;Champagne;C;;255
10;Aube;Origny-le-Sec;Champagne;C;;662
10;Aube;Ormes;Champagne;C;;201
10;Aube;Ortillon;Champagne;C;;33
10;Aube;Orvilliers-Saint-Julien;Champagne;C;;320
10;Aube;Ossey-les-Trois-Maisons;Champagne;C;;602
10;Aube;Paisy-Cosdon;Champagne;C;;346
10;Aube;Palis;Champagne;C;;638
10;Aube;Pargues;Champagne;C;;123
10;Aube;Pars-lès-Chavanges;Champagne;C;;79
10;Aube;Pars-lès-Romilly;Champagne;C;;812
10;Aube;Payns;Champagne;C;;1340
10;Aube;Pel-et-Der;Champagne;C;;151
10;Aube;Périgny-la-Rose;Champagne;C;;122
10;Aube;Perthes-lès-Brienne;Champagne;C;;88
10;Aube;Petit-Mesnil;Champagne;C;;241
10;Aube;Piney;Champagne;C;;1466
10;Aube;Plaines-Saint-Lange;Champagne;C;;296
10;Aube;Plancy-l'Abbaye;Champagne;C;;957
10;Aube;Planty;Champagne;C;;219
10;Aube;Plessis-Barbuise;Champagne;C;;159
10;Aube;Poivres;Champagne;C;;156
10;Aube;Poligny;Champagne;C;;336
10;Aube;Polisot;Champagne;C;;337
10;Aube;Polisy;Champagne;C;;177
10;Aube;Pont-Sainte-Marie;Champagne;B2;;5006
10;Aube;Pont-sur-Seine;Champagne;C;;1045
10;Aube;Pouan-les-Vallées;Champagne;C;;538
10;Aube;Pougy;Champagne;C;;288
10;Aube;Pouy-sur-Vannes;Champagne;C;;147
10;Aube;Praslin;Champagne;C;;93
10;Aube;Précy-Notre-Dame;Champagne;C;;83
10;Aube;Précy-Saint-Martin;Champagne;C;;206
10;Aube;Prémierfait;Champagne;C;;104
10;Aube;Proverville;Champagne;C;;260
10;Aube;Prugny;Champagne;C;;400
10;Aube;Prunay-Belleville;Champagne;C;;242
10;Aube;Prusy;Champagne;C;;107
10;Aube;Puits-et-Nuisement;Champagne;C;;212
10;Aube;Racines;Champagne;C;;174
10;Aube;Radonvilliers;Champagne;C;;405
10;Aube;Ramerupt;Champagne;C;;389
10;Aube;Rances;Champagne;C;;39
10;Aube;Rhèges;Champagne;C;;235
10;Aube;Rigny-la-Nonneuse;Champagne;C;;147
10;Aube;Rigny-le-Ferron;Champagne;C;;379
10;Aube;Rilly-Sainte-Syre;Champagne;C;;253
10;Aube;Romilly-sur-Seine;Champagne;C;;13945
10;Aube;Roncenay;Champagne;C;;139
10;Aube;Rosières-près-Troyes;Champagne;B2;;3873
10;Aube;Rosnay-l'Hôpital;Champagne;C;;231
10;Aube;Rouilly-Sacey;Champagne;C;;388
10;Aube;Rouilly-Saint-Loup;Champagne;C;;613
10;Aube;Rouvres-les-Vignes;Champagne;C;;116
10;Aube;Rumilly-lès-Vaudes;Champagne;C;;483
10;Aube;Ruvigny;Champagne;C;;472
10;Aube;Saint-André-les-Vergers;Champagne;B2;;11557
10;Aube;Saint-Aubin;Champagne;C;;330
10;Aube;Saint-Benoist-sur-Vanne;Champagne;C;;234
10;Aube;Saint-Benoît-sur-Seine;Champagne;C;;412
10;Aube;Saint-Christophe-Dodinicourt;Champagne;C;;35
10;Aube;Saint-Étienne-sous-Barbuise;Champagne;C;;144
10;Aube;Saint-Flavy;Champagne;C;;277
10;Aube;Saint-Germain;Champagne;B2;;663
10;Aube;Saint-Hilaire-sous-Romilly;Champagne;C;;362
10;Aube;Saint-Jean-de-Bonneval;Champagne;C;;369
10;Aube;Saint-Julien-les-Villas;Champagne;B2;;7069
10;Aube;Saint-Léger-près-Troyes;Champagne;C;;756
10;Aube;Saint-Léger-sous-Brienne;Champagne;C;;400
10;Aube;Saint-Léger-sous-Margerie;Champagne;C;;59
10;Aube;Saint-Loup-de-Buffigny;Champagne;C;;205
10;Aube;Saint-Lupien;Champagne;C;;257
10;Aube;Saint-Lyé;Champagne;C;;3001
10;Aube;Saint-Mards-en-Othe;Champagne;C;;675
10;Aube;Saint-Martin-de-Bossenay;Champagne;C;;383
10;Aube;Saint-Mesmin;Champagne;C;;906
10;Aube;Saint-Nabord-sur-Aube;Champagne;C;;137
10;Aube;Saint-Nicolas-la-Chapelle;Champagne;C;;73
10;Aube;Saint-Oulph;Champagne;C;;233
10;Aube;Saint-Parres-aux-Tertres;Champagne;B2;;2968
10;Aube;Saint-Parres-lès-Vaudes;Champagne;C;;1049
10;Aube;Saint-Phal;Champagne;C;;540
10;Aube;Saint-Pouange;Champagne;C;;1103
10;Aube;Saint-Remy-sous-Barbuise;Champagne;C;;195
10;Aube;Saint-Thibault;Champagne;C;;485
10;Aube;Saint-Usage;Champagne;C;;88
10;Aube;Sainte-Maure;Champagne;B2;;1669
10;Aube;Sainte-Savine;Champagne;B2;;10550
10;Aube;Salon;Champagne;C;;156
10;Aube;Saulcy;Champagne;C;;82
10;Aube;Savières;Champagne;C;;1046
10;Aube;Semoine;Champagne;C;;227
10;Aube;Soligny-les-Étangs;Champagne;C;;232
10;Aube;Sommeval;Champagne;C;;339
10;Aube;Soulaines-Dhuys;Champagne;C;;334
10;Aube;Souligny;Champagne;C;;430
10;Aube;Spoy;Champagne;C;;140
10;Aube;Thennelières;Champagne;C;;345
10;Aube;Thieffrain;Champagne;C;;161
10;Aube;Thil;Champagne;C;;1078
10;Aube;Thors;Champagne;C;;79
10;Aube;Torcy-le-Grand;Champagne;C;;446
10;Aube;Torcy-le-Petit;Champagne;C;;85
10;Aube;Torvilliers;Champagne;C;;912
10;Aube;Traînel;Champagne;C;;1092
10;Aube;Trancault;Champagne;C;;184
10;Aube;Trannes;Champagne;C;;261
10;Aube;Trouans;Champagne;C;;252
10;Aube;Troyes;Champagne;B2;;61657
10;Aube;Turgy;Champagne;C;;47
10;Aube;Unienville;Champagne;C;;113
10;Aube;Urville;Champagne;C;;158
10;Aube;Vailly;Champagne;C;;307
10;Aube;Val-d'Auzon;Champagne;C;;402
10;Aube;Vallant-Saint-Georges;Champagne;C;;395
10;Aube;Vallentigny;Champagne;C;;187
10;Aube;Vallières;Champagne;C;;147
10;Aube;Vanlay;Champagne;C;;321
10;Aube;Vauchassis;Champagne;C;;524
10;Aube;Vauchonvilliers;Champagne;C;;147
10;Aube;Vaucogne;Champagne;C;;76
10;Aube;Vaudes;Champagne;C;;668
10;Aube;Vaupoisson;Champagne;C;;147
10;Aube;Vendeuvre-sur-Barse;Champagne;C;;2445
10;Aube;Vernonvilliers;Champagne;C;;78
10;Aube;Verpillières-sur-Ource;Champagne;C;;121
10;Aube;Verricourt;Champagne;C;;41
10;Aube;Verrières;Champagne;B2;;31
10;Aube;Viâpres-le-Petit;Champagne;C;;124
10;Aube;Villacerf;Champagne;C;;544
10;Aube;Villadin;Champagne;C;;131
10;Aube;Ville-sous-la-Ferté;Champagne;C;;1128
10;Aube;Ville-sur-Arce;Champagne;C;;256
10;Aube;Ville-sur-Terre;Champagne;C;;112
10;Aube;Villechétif;Champagne;B2;;967
10;Aube;Villeloup;Champagne;C;;117
10;Aube;Villemaur-sur-Vanne;Champagne;C;;511
10;Aube;Villemereuil;Champagne;C;;242
10;Aube;Villemoiron-en-Othe;Champagne;C;;234
10;Aube;Villemorien;Champagne;C;;222
10;Aube;Villemoyenne;Champagne;C;;763
10;Aube;Villenauxe-la-Grande;Champagne;C;;2851
10;Aube;Villeneuve-au-Chemin;Champagne;C;;188
10;Aube;Villeret;Champagne;C;;317
10;Aube;Villery;Champagne;C;;277
10;Aube;Villette-sur-Aube;Champagne;C;;251
10;Aube;Villiers-Herbisse;Champagne;C;;92
10;Aube;Villiers-le-Bois;Champagne;C;;107
10;Aube;Villiers-sous-Praslin;Champagne;C;;74
10;Aube;Villy-en-Trodes;Champagne;C;;291
10;Aube;Villy-le-Bois;Champagne;C;;65
10;Aube;Villy-le-Maréchal;Champagne;C;;174
10;Aube;Vinets;Champagne;C;;197
10;Aube;Virey-sous-Bar;Champagne;C;;644
10;Aube;Vitry-le-Croisé;Champagne;C;;254
10;Aube;Viviers-sur-Artaut;Champagne;C;;117
10;Aube;Voigny;Champagne;C;;187
10;Aube;Vosnon;Champagne;C;;221
10;Aube;Voué;Champagne;C;;612
10;Aube;Vougrey;Champagne;C;;46
10;Aube;Vulaines;Champagne;C;;244
10;Aube;Yèvres-le-Petit;Champagne;C;;73
11;Aude;Aigues-Vives;Languedoc;C;;603
11;Aude;Airoux;Languedoc;C;;139
11;Aude;Ajac;Languedoc;C;;202
11;Aude;Alaigne;Languedoc;C;;349
11;Aude;Alairac;Languedoc;C;;1329
11;Aude;Albas;Languedoc;C;;73
11;Aude;Albières;Languedoc;C;;105
11;Aude;Alet-les-Bains;Languedoc;C;;452
11;Aude;Alzonne;Languedoc;C;;1413
11;Aude;Antugnac;Languedoc;C;;324
11;Aude;Aragon;Languedoc;C;;428
11;Aude;Argeliers;Languedoc;C;;1958
11;Aude;Argens-Minervois;Languedoc;C;;394
11;Aude;Armissan;Languedoc;B2;;1585
11;Aude;Arques;Languedoc;C;;268
11;Aude;Arquettes-en-Val;Languedoc;C;;99
11;Aude;Artigues;Languedoc;C;;52
11;Aude;Arzens;Languedoc;C;;1183
11;Aude;Aunat;Languedoc;C;;40
11;Aude;Auriac;Languedoc;C;;35
11;Aude;Axat;Languedoc;C;;643
11;Aude;Azille;Languedoc;C;;1211
11;Aude;Badens;Languedoc;C;;759
11;Aude;Bages;Languedoc;B2;;871
11;Aude;Bagnoles;Languedoc;C;;265
11;Aude;Baraigne;Languedoc;C;;163
11;Aude;Barbaira;Languedoc;C;;763
11;Aude;Belcaire;Languedoc;C;;463
11;Aude;Belcastel-et-Buc;Languedoc;C;;76
11;Aude;Belflou;Languedoc;C;;111
11;Aude;Belfort-sur-Rebenty;Languedoc;C;;42
11;Aude;Bellegarde-du-Razès;Languedoc;C;;222
11;Aude;Belpech;Languedoc;C;;1352
11;Aude;Belvèze-du-Razès;Languedoc;C;;903
11;Aude;Belvianes-et-Cavirac;Languedoc;C;;295
11;Aude;Belvis;Languedoc;C;;185
11;Aude;Berriac;Languedoc;B2;;913
11;Aude;Bessède-de-Sault;Languedoc;C;;59
11;Aude;Bizanet;Languedoc;C;;1428
11;Aude;Bize-Minervois;Languedoc;C;;1110
11;Aude;Blomac;Languedoc;C;;210
11;Aude;Bouilhonnac;Languedoc;C;;233
11;Aude;Bouisse;Languedoc;C;;94
11;Aude;Bouriège;Languedoc;C;;132
11;Aude;Bourigeole;Languedoc;C;;46
11;Aude;Boutenac;Languedoc;C;;729
11;Aude;Bram;Languedoc;C;;3464
11;Aude;Brenac;Languedoc;C;;211
11;Aude;Brézilhac;Languedoc;C;;184
11;Aude;Brousses-et-Villaret;Languedoc;C;;332
11;Aude;Brugairolles;Languedoc;C;;258
11;Aude;Bugarach;Languedoc;C;;202
11;Aude;Cabrespine;Languedoc;C;;181
11;Aude;Cahuzac;Languedoc;C;;34
11;Aude;Cailhau;Languedoc;C;;269
11;Aude;Cailhavel;Languedoc;C;;106
11;Aude;Cailla;Languedoc;C;;52
11;Aude;Cambieure;Languedoc;C;;274
11;Aude;Campagna-de-Sault;Languedoc;C;;14
11;Aude;Campagne-sur-Aude;Languedoc;C;;688
11;Aude;Camplong-d'Aude;Languedoc;C;;334
11;Aude;Camps-sur-l'Agly;Languedoc;C;;71
11;Aude;Camurac;Languedoc;C;;117
11;Aude;Canet;Languedoc;C;;1482
11;Aude;Capendu;Languedoc;C;;1638
11;Aude;Carcassonne;Languedoc;B2;;48715
11;Aude;Carlipa;Languedoc;C;;325
11;Aude;Cascastel-des-Corbières;Languedoc;C;;219
11;Aude;Cassaignes;Languedoc;C;;67
11;Aude;Castans;Languedoc;C;;114
11;Aude;Castelnau-d'Aude;Languedoc;C;;474
11;Aude;Castelnaudary;Languedoc;C;;12344
11;Aude;Castelreng;Languedoc;C;;216
11;Aude;Caudebronde;Languedoc;C;;185
11;Aude;Caudeval;Languedoc;C;;179
11;Aude;Caunes-Minervois;Languedoc;C;;1679
11;Aude;Caunette-sur-Lauquet;Languedoc;C;;7
11;Aude;Caunettes-en-Val;Languedoc;C;;53
11;Aude;Caux-et-Sauzens;Languedoc;C;;819
11;Aude;Cavanac;Languedoc;C;;947
11;Aude;Caves;Languedoc;C;;742
11;Aude;Cazalrenoux;Languedoc;C;;79
11;Aude;Cazilhac;Languedoc;B2;;1704
11;Aude;Cenne-Monestiés;Languedoc;C;;386
11;Aude;Cépie;Languedoc;C;;664
11;Aude;Chalabre;Languedoc;C;;1133
11;Aude;Citou;Languedoc;C;;83
11;Aude;Clermont-sur-Lauquet;Languedoc;C;;26
11;Aude;Comigne;Languedoc;C;;293
11;Aude;Comus;Languedoc;C;;32
11;Aude;Conilhac-Corbières;Languedoc;C;;939
11;Aude;Conilhac-de-la-Montagne;Languedoc;C;;67
11;Aude;Conques-sur-Orbiel;Languedoc;C;;2430
11;Aude;Corbières;Languedoc;C;;1035
11;Aude;Coudons;Languedoc;C;;47
11;Aude;Couffoulens;Languedoc;C;;634
11;Aude;Couiza;Languedoc;C;;1179
11;Aude;Counozouls;Languedoc;C;;47
11;Aude;Cournanel;Languedoc;C;;683
11;Aude;Coursan;Languedoc;B2;;6188
11;Aude;Courtauly;Languedoc;C;;78
11;Aude;Coustaussa;Languedoc;C;;56
11;Aude;Coustouge;Languedoc;C;;103
11;Aude;Cruscades;Languedoc;C;;624
11;Aude;Cubières-sur-Cinoble;Languedoc;C;;105
11;Aude;Cucugnan;Languedoc;C;;137
11;Aude;Cumiès;Languedoc;C;;37
11;Aude;Cuxac-Cabardès;Languedoc;C;;909
11;Aude;Cuxac-d'Aude;Languedoc;C;;4208
11;Aude;Davejean;Languedoc;C;;114
11;Aude;Dernacueillette;Languedoc;C;;46
11;Aude;Donazac;Languedoc;C;;97
11;Aude;Douzens;Languedoc;C;;714
11;Aude;Duilhac-sous-Peyrepertuse;Languedoc;C;;143
11;Aude;Durban-Corbières;Languedoc;C;;698
11;Aude;Embres-et-Castelmaure;Languedoc;C;;161
11;Aude;Escales;Languedoc;C;;405
11;Aude;Escouloubre;Languedoc;C;;95
11;Aude;Escueillens-et-Saint-Just-de-Bélengard;Languedoc;C;;186
11;Aude;Espéraza;Languedoc;C;;2118
11;Aude;Espezel;Languedoc;C;;222
11;Aude;Fa;Languedoc;C;;374
11;Aude;Fabrezan;Languedoc;C;;1277
11;Aude;Fajac-en-Val;Languedoc;C;;37
11;Aude;Fajac-la-Relenque;Languedoc;C;;49
11;Aude;Fanjeaux;Languedoc;C;;856
11;Aude;Félines-Termenès;Languedoc;C;;135
11;Aude;Fendeille;Languedoc;C;;586
11;Aude;Fenouillet-du-Razès;Languedoc;C;;90
11;Aude;Ferrals-les-Corbières;Languedoc;C;;1172
11;Aude;Ferran;Languedoc;C;;107
11;Aude;Festes-et-Saint-André;Languedoc;C;;210
11;Aude;Feuilla;Languedoc;C;;96
11;Aude;Fitou;Languedoc;C;;1028
11;Aude;Fleury;Languedoc;B2;;131
11;Aude;Floure;Languedoc;C;;394
11;Aude;Fontanès-de-Sault;Languedoc;C;;4
11;Aude;Fontcouverte;Languedoc;C;;533
11;Aude;Fonters-du-Razès;Languedoc;C;;88
11;Aude;Fontiers-Cabardès;Languedoc;C;;500
11;Aude;Fontiès-d'Aude;Languedoc;C;;425
11;Aude;Fontjoncouse;Languedoc;C;;148
11;Aude;Fournes-Cabardès;Languedoc;C;;61
11;Aude;Fourtou;Languedoc;C;;63
11;Aude;Fraisse-Cabardès;Languedoc;C;;117
11;Aude;Fraissé-des-Corbières;Languedoc;C;;253
11;Aude;Gaja-et-Villedieu;Languedoc;C;;308
11;Aude;Gaja-la-Selve;Languedoc;C;;147
11;Aude;Galinagues;Languedoc;C;;35
11;Aude;Gardie;Languedoc;C;;109
11;Aude;Generville;Languedoc;C;;62
11;Aude;Gincla;Languedoc;C;;50
11;Aude;Ginestas;Languedoc;C;;1388
11;Aude;Ginoles;Languedoc;C;;373
11;Aude;Gourvieille;Languedoc;C;;60
11;Aude;Gramazie;Languedoc;C;;105
11;Aude;Granès;Languedoc;C;;118
11;Aude;Greffeil;Languedoc;C;;95
11;Aude;Gruissan;Languedoc;B2;;4722
11;Aude;Gueytes-et-Labastide;Languedoc;C;;41
11;Aude;Homps;Languedoc;C;;665
11;Aude;Hounoux;Languedoc;C;;140
11;Aude;Issel;Languedoc;C;;485
11;Aude;Jonquières;Languedoc;C;;57
11;Aude;Joucou;Languedoc;C;;39
11;Aude;La Bezole;Languedoc;C;;45
11;Aude;La Cassaigne;Languedoc;C;;208
11;Aude;La Courtète;Languedoc;C;;44
11;Aude;La Digne-d'Amont;Languedoc;C;;292
11;Aude;La Digne-d'Aval;Languedoc;C;;544
11;Aude;La Fajolle;Languedoc;C;;17
11;Aude;La Force;Languedoc;C;;210
11;Aude;La Louvière-Lauragais;Languedoc;C;;79
11;Aude;La Palme;Languedoc;C;;1584
11;Aude;La Pomarède;Languedoc;C;;168
11;Aude;La Redorte;Languedoc;C;;1139
11;Aude;La Serpent;Languedoc;C;;80
11;Aude;La Tourette-Cabardès;Languedoc;C;;23
11;Aude;Labastide-d'Anjou;Languedoc;C;;1036
11;Aude;Labastide-en-Val;Languedoc;C;;102
11;Aude;Labastide-Esparbairenque;Languedoc;C;;89
11;Aude;Labécède-Lauragais;Languedoc;C;;421
11;Aude;Lacombe;Languedoc;C;;172
11;Aude;Ladern-sur-Lauquet;Languedoc;C;;261
11;Aude;Lafage;Languedoc;C;;102
11;Aude;Lagrasse;Languedoc;C;;588
11;Aude;Lairière;Languedoc;C;;44
11;Aude;Lanet;Languedoc;C;;50
11;Aude;Laprade;Languedoc;C;;92
11;Aude;Laroque-de-Fa;Languedoc;C;;149
11;Aude;Lasbordes;Languedoc;C;;846
11;Aude;Lasserre-de-Prouille;Languedoc;C;;249
11;Aude;Lastours;Languedoc;C;;168
11;Aude;Laurabuc;Languedoc;C;;412
11;Aude;Laurac;Languedoc;C;;187
11;Aude;Lauraguel;Languedoc;C;;624
11;Aude;Laure-Minervois;Languedoc;C;;1082
11;Aude;Lavalette;Languedoc;C;;1374
11;Aude;Le Bousquet;Languedoc;C;;48
11;Aude;Le Clat;Languedoc;C;;36
11;Aude;Les Brunels;Languedoc;C;;243
11;Aude;Les Cassés;Languedoc;C;;257
11;Aude;Les Ilhes;Languedoc;C;;50
11;Aude;Les Martys;Languedoc;C;;274
11;Aude;Lespinassière;Languedoc;C;;124
11;Aude;Leuc;Languedoc;C;;777
11;Aude;Leucate;Languedoc;B2;;4093
11;Aude;Lézignan-Corbières;Languedoc;C;;11072
11;Aude;Lignairolles;Languedoc;C;;38
11;Aude;Limousis;Languedoc;C;;108
11;Aude;Limoux;Languedoc;C;;10777
11;Aude;Loupia;Languedoc;C;;245
11;Aude;Luc-sur-Aude;Languedoc;C;;210
11;Aude;Luc-sur-Orbieu;Languedoc;C;;1082
11;Aude;Magrie;Languedoc;C;;525
11;Aude;Mailhac;Languedoc;C;;481
11;Aude;Maisons;Languedoc;C;;45
11;Aude;Malras;Languedoc;C;;371
11;Aude;Malves-en-Minervois;Languedoc;C;;825
11;Aude;Malviès;Languedoc;C;;392
11;Aude;Marcorignan;Languedoc;C;;1208
11;Aude;Marquein;Languedoc;C;;76
11;Aude;Marsa;Languedoc;C;;24
11;Aude;Marseillette;Languedoc;C;;688
11;Aude;Mas-Cabardès;Languedoc;C;;202
11;Aude;Mas-des-Cours;Languedoc;C;;26
11;Aude;Mas-Saintes-Puelles;Languedoc;C;;925
11;Aude;Massac;Languedoc;C;;30
11;Aude;Mayreville;Languedoc;C;;77
11;Aude;Mayronnes;Languedoc;C;;36
11;Aude;Mazerolles-du-Razès;Languedoc;C;;178
11;Aude;Mazuby;Languedoc;C;;24
11;Aude;Mérial;Languedoc;C;;28
11;Aude;Mézerville;Languedoc;C;;81
11;Aude;Miraval-Cabardes;Languedoc;C;;41
11;Aude;Mirepeisset;Languedoc;C;;777
11;Aude;Mireval-Lauragais;Languedoc;C;;167
11;Aude;Missègre;Languedoc;C;;67
11;Aude;Molandier;Languedoc;C;;235
11;Aude;Molleville;Languedoc;C;;102
